classification_id,user_id,user_name,workflow_id,annotations,metadata,subject_ids
4679,17,17,0,"[{""value"": ""3""}]","{""seen_before"": false}",79
4680,18,18,0,"[{""value"": ""0""}]","{""seen_before"": false}",80
4681,19,19,0,"[{""value"": ""1""}]","{""seen_before"": false}",81
4682,20,20,0,"[{""value"": ""3""}]","{""seen_before"": false}",82
4683,0,0,0,"[{""value"": ""3""}]","{""seen_before"": false}",83
4684,1,1,0,"[{""value"": ""0""}]","{""seen_before"": false}",84
4685,2,2,0,"[{""value"": ""3""}]","{""seen_before"": false}",85
4686,3,3,0,"[{""value"": ""2""}]","{""seen_before"": false}",86
4687,4,4,0,"[{""value"": ""2""}]","{""seen_before"": false}",87
4688,5,5,0,"[{""value"": ""0""}]","{""seen_before"": false}",88
4689,6,6,0,"[{""value"": ""0""}]","{""seen_before"": false}",89
4690,7,7,0,"[{""value"": ""1""}]","{""seen_before"": false}",90
4691,8,8,0,"[{""value"": ""2""}]","{""seen_before"": false}",91
4692,9,9,0,"[{""value"": ""0""}]","{""seen_before"": false}",92
4693,10,10,0,"[{""value"": ""1""}]","{""seen_before"": false}",93
4694,11,11,0,"[{""value"": ""1""}]","{""seen_before"": false}",94
4695,12,12,0,"[{""value"": ""3""}]","{""seen_before"": false}",95
4696,13,13,0,"[{""value"": ""1""}]","{""seen_before"": false}",96
4697,14,14,0,"[{""value"": ""0""}]","{""seen_before"": false}",97
4698,15,15,0,"[{""value"": ""2""}]","{""seen_before"": false}",98
4699,16,16,0,"[{""value"": ""3""}]","{""seen_before"": false}",99
4700,17,17,0,"[{""value"": ""0""}]","{""seen_before"": false}",0
4701,18,18,0,"[{""value"": ""1""}]","{""seen_before"": false}",1
4702,19,19,0,"[{""value"": ""2""}]","{""seen_before"": false}",2
4703,20,20,0,"[{""value"": ""3""}]","{""seen_before"": false}",3
4704,0,0,0,"[{""value"": ""0""}]","{""seen_before"": false}",4
4705,1,1,0,"[{""value"": ""1""}]","{""seen_before"": false}",5
4706,2,2,0,"[{""value"": ""2""}]","{""seen_before"": false}",6
4707,3,3,0,"[{""value"": ""1""}]","{""seen_before"": false}",7
4708,4,4,0,"[{""value"": ""0""}]","{""seen_before"": false}",8
4709,5,5,0,"[{""value"": ""1""}]","{""seen_before"": false}",9
4710,6,6,0,"[{""value"": ""2""}]","{""seen_before"": false}",10
4711,7,7,0,"[{""value"": ""3""}]","{""seen_before"": false}",11
4712,8,8,0,"[{""value"": ""0""}]","{""seen_before"": false}",12
4713,9,9,0,"[{""value"": ""0""}]","{""seen_before"": false}",13
4714,10,10,0,"[{""value"": ""2""}]","{""seen_before"": false}",14
4715,11,11,0,"[{""value"": ""2""}]","{""seen_before"": false}",15
4716,12,12,0,"[{""value"": ""0""}]","{""seen_before"": false}",16
4717,13,13,0,"[{""value"": ""1""}]","{""seen_before"": false}",17
4718,14,14,0,"[{""value"": ""2""}]","{""seen_before"": false}",18
4719,15,15,0,"[{""value"": ""1""}]","{""seen_before"": false}",19
4720,16,16,0,"[{""value"": ""0""}]","{""seen_before"": false}",20
4721,17,17,0,"[{""value"": ""1""}]","{""seen_before"": false}",21
4722,18,18,0,"[{""value"": ""2""}]","{""seen_before"": false}",22
4723,19,19,0,"[{""value"": ""3""}]","{""seen_before"": false}",23
4724,20,20,0,"[{""value"": ""0""}]","{""seen_before"": false}",24
4725,0,0,0,"[{""value"": ""1""}]","{""seen_before"": false}",25
4726,1,1,0,"[{""value"": ""3""}]","{""seen_before"": false}",26
4727,2,2,0,"[{""value"": ""3""}]","{""seen_before"": false}",27
4728,3,3,0,"[{""value"": ""0""}]","{""seen_before"": false}",28
4729,4,4,0,"[{""value"": ""1""}]","{""seen_before"": false}",29
4730,5,5,0,"[{""value"": ""2""}]","{""seen_before"": false}",30
4731,6,6,0,"[{""value"": ""1""}]","{""seen_before"": false}",31
4732,7,7,0,"[{""value"": ""3""}]","{""seen_before"": false}",32
4733,8,8,0,"[{""value"": ""0""}]","{""seen_before"": false}",33
4734,9,9,0,"[{""value"": ""2""}]","{""seen_before"": false}",34
4735,10,10,0,"[{""value"": ""3""}]","{""seen_before"": false}",35
4736,11,11,0,"[{""value"": ""1""}]","{""seen_before"": false}",36
4737,12,12,0,"[{""value"": ""1""}]","{""seen_before"": false}",37
4738,13,13,0,"[{""value"": ""2""}]","{""seen_before"": false}",38
4739,14,14,0,"[{""value"": ""3""}]","{""seen_before"": false}",39
4740,15,15,0,"[{""value"": ""0""}]","{""seen_before"": false}",40
4741,16,16,0,"[{""value"": ""1""}]","{""seen_before"": false}",41
4742,17,17,0,"[{""value"": ""0""}]","{""seen_before"": false}",42
4743,18,18,0,"[{""value"": ""3""}]","{""seen_before"": false}",43
4744,19,19,0,"[{""value"": ""0""}]","{""seen_before"": false}",44
4745,20,20,0,"[{""value"": ""1""}]","{""seen_before"": false}",45
4746,0,0,0,"[{""value"": ""2""}]","{""seen_before"": false}",46
4747,1,1,0,"[{""value"": ""3""}]","{""seen_before"": false}",47
4748,2,2,0,"[{""value"": ""0""}]","{""seen_before"": false}",48
4749,3,3,0,"[{""value"": ""3""}]","{""seen_before"": false}",49
4750,4,4,0,"[{""value"": ""0""}]","{""seen_before"": false}",50
4751,5,5,0,"[{""value"": ""3""}]","{""seen_before"": false}",51
4752,6,6,0,"[{""value"": ""0""}]","{""seen_before"": false}",52
4753,7,7,0,"[{""value"": ""1""}]","{""seen_before"": false}",53
4754,8,8,0,"[{""value"": ""2""}]","{""seen_before"": false}",54
4755,9,9,0,"[{""value"": ""2""}]","{""seen_before"": false}",55
4756,10,10,0,"[{""value"": ""2""}]","{""seen_before"": false}",56
4757,11,11,0,"[{""value"": ""1""}]","{""seen_before"": false}",57
4758,12,12,0,"[{""value"": ""2""}]","{""seen_before"": false}",58
4759,13,13,0,"[{""value"": ""3""}]","{""seen_before"": false}",59
4760,14,14,0,"[{""value"": ""0""}]","{""seen_before"": false}",60
4761,15,15,0,"[{""value"": ""1""}]","{""seen_before"": false}",61
4762,16,16,0,"[{""value"": ""2""}]","{""seen_before"": false}",62
4763,17,17,0,"[{""value"": ""1""}]","{""seen_before"": false}",63
4764,18,18,0,"[{""value"": ""0""}]","{""seen_before"": false}",64
4765,19,19,0,"[{""value"": ""0""}]","{""seen_before"": false}",65
4766,20,20,0,"[{""value"": ""2""}]","{""seen_before"": false}",66
4767,0,0,0,"[{""value"": ""3""}]","{""seen_before"": false}",67
4768,1,1,0,"[{""value"": ""1""}]","{""seen_before"": false}",68
4769,2,2,0,"[{""value"": ""0""}]","{""seen_before"": false}",69
4770,3,3,0,"[{""value"": ""2""}]","{""seen_before"": false}",70
4771,4,4,0,"[{""value"": ""3""}]","{""seen_before"": false}",71
4772,5,5,0,"[{""value"": ""3""}]","{""seen_before"": false}",72
4773,6,6,0,"[{""value"": ""2""}]","{""seen_before"": false}",73
4774,7,7,0,"[{""value"": ""3""}]","{""seen_before"": false}",74
4775,8,8,0,"[{""value"": ""3""}]","{""seen_before"": false}",75
4776,9,9,0,"[{""value"": ""0""}]","{""seen_before"": false}",76
4777,10,10,0,"[{""value"": ""1""}]","{""seen_before"": false}",77
4778,11,11,0,"[{""value"": ""2""}]","{""seen_before"": false}",78
4779,12,12,0,"[{""value"": ""3""}]","{""seen_before"": false}",79
4780,13,13,0,"[{""value"": ""0""}]","{""seen_before"": false}",80
4781,14,14,0,"[{""value"": ""1""}]","{""seen_before"": false}",81
4782,15,15,0,"[{""value"": ""2""}]","{""seen_before"": false}",82
4783,16,16,0,"[{""value"": ""3""}]","{""seen_before"": false}",83
4784,17,17,0,"[{""value"": ""0""}]","{""seen_before"": false}",84
4785,18,18,0,"[{""value"": ""1""}]","{""seen_before"": false}",85
4786,19,19,0,"[{""value"": ""0""}]","{""seen_before"": false}",86
4787,20,20,0,"[{""value"": ""3""}]","{""seen_before"": false}",87
4788,0,0,0,"[{""value"": ""0""}]","{""seen_before"": false}",88
4789,1,1,0,"[{""value"": ""0""}]","{""seen_before"": false}",89
4790,2,2,0,"[{""value"": ""2""}]","{""seen_before"": false}",90
4791,3,3,0,"[{""value"": ""3""}]","{""seen_before"": false}",91
4792,4,4,0,"[{""value"": ""0""}]","{""seen_before"": false}",92
4793,5,5,0,"[{""value"": ""1""}]","{""seen_before"": false}",93
4794,6,6,0,"[{""value"": ""2""}]","{""seen_before"": false}",94
4795,7,7,0,"[{""value"": ""1""}]","{""seen_before"": false}",95
4796,8,8,0,"[{""value"": ""0""}]","{""seen_before"": false}",96
4797,9,9,0,"[{""value"": ""1""}]","{""seen_before"": false}",97
4798,10,10,0,"[{""value"": ""3""}]","{""seen_before"": false}",98
4799,11,11,0,"[{""value"": ""3""}]","{""seen_before"": false}",99
4800,12,12,0,"[{""value"": ""0""}]","{""seen_before"": false}",0
4801,13,13,0,"[{""value"": ""2""}]","{""seen_before"": false}",1
4802,14,14,0,"[{""value"": ""0""}]","{""seen_before"": false}",2
4803,15,15,0,"[{""value"": ""1""}]","{""seen_before"": false}",3
4804,16,16,0,"[{""value"": ""0""}]","{""seen_before"": false}",4
4805,17,17,0,"[{""value"": ""1""}]","{""seen_before"": false}",5
4806,18,18,0,"[{""value"": ""2""}]","{""seen_before"": false}",6
4807,19,19,0,"[{""value"": ""3""}]","{""seen_before"": false}",7
4808,20,20,0,"[{""value"": ""0""}]","{""seen_before"": false}",8
4809,0,0,0,"[{""value"": ""0""}]","{""seen_before"": false}",9
4810,1,1,0,"[{""value"": ""3""}]","{""seen_before"": false}",10
4811,2,2,0,"[{""value"": ""2""}]","{""seen_before"": false}",11
4812,3,3,0,"[{""value"": ""0""}]","{""seen_before"": false}",12
4813,4,4,0,"[{""value"": ""3""}]","{""seen_before"": false}",13
4814,5,5,0,"[{""value"": ""2""}]","{""seen_before"": false}",14
4815,6,6,0,"[{""value"": ""3""}]","{""seen_before"": false}",15
4816,7,7,0,"[{""value"": ""1""}]","{""seen_before"": false}",16
4817,8,8,0,"[{""value"": ""3""}]","{""seen_before"": false}",17
4818,9,9,0,"[{""value"": ""2""}]","{""seen_before"": false}",18
4819,10,10,0,"[{""value"": ""3""}]","{""seen_before"": false}",19
4820,11,11,0,"[{""value"": ""0""}]","{""seen_before"": false}",20
4821,12,12,0,"[{""value"": ""1""}]","{""seen_before"": false}",21
4822,13,13,0,"[{""value"": ""2""}]","{""seen_before"": false}",22
4823,14,14,0,"[{""value"": ""3""}]","{""seen_before"": false}",23
4824,15,15,0,"[{""value"": ""0""}]","{""seen_before"": false}",24
4825,16,16,0,"[{""value"": ""1""}]","{""seen_before"": false}",25
4826,17,17,0,"[{""value"": ""3""}]","{""seen_before"": false}",26
4827,18,18,0,"[{""value"": ""0""}]","{""seen_before"": false}",27
4828,19,19,0,"[{""value"": ""2""}]","{""seen_before"": false}",28
4829,20,20,0,"[{""value"": ""0""}]","{""seen_before"": false}",29
4830,0,0,0,"[{""value"": ""2""}]","{""seen_before"": false}",30
4831,1,1,0,"[{""value"": ""3""}]","{""seen_before"": false}",31
4832,2,2,0,"[{""value"": ""0""}]","{""seen_before"": false}",32
4833,3,3,0,"[{""value"": ""1""}]","{""seen_before"": false}",33
4834,4,4,0,"[{""value"": ""1""}]","{""seen_before"": false}",34
4835,5,5,0,"[{""value"": ""3""}]","{""seen_before"": false}",35
4836,6,6,0,"[{""value"": ""0""}]","{""seen_before"": false}",36
4837,7,7,0,"[{""value"": ""1""}]","{""seen_before"": false}",37
4838,8,8,0,"[{""value"": ""2""}]","{""seen_before"": false}",38
4839,9,9,0,"[{""value"": ""1""}]","{""seen_before"": false}",39
4840,10,10,0,"[{""value"": ""0""}]","{""seen_before"": false}",40
4841,11,11,0,"[{""value"": ""1""}]","{""seen_before"": false}",41
4842,12,12,0,"[{""value"": ""2""}]","{""seen_before"": false}",42
4843,13,13,0,"[{""value"": ""1""}]","{""seen_before"": false}",43
4844,14,14,0,"[{""value"": ""0""}]","{""seen_before"": false}",44
4845,15,15,0,"[{""value"": ""1""}]","{""seen_before"": false}",45
4846,16,16,0,"[{""value"": ""2""}]","{""seen_before"": false}",46
4847,17,17,0,"[{""value"": ""3""}]","{""seen_before"": false}",47
4848,18,18,0,"[{""value"": ""0""}]","{""seen_before"": false}",48
4849,19,19,0,"[{""value"": ""0""}]","{""seen_before"": false}",49
4850,20,20,0,"[{""value"": ""1""}]","{""seen_before"": false}",50
4851,0,0,0,"[{""value"": ""3""}]","{""seen_before"": false}",51
4852,1,1,0,"[{""value"": ""3""}]","{""seen_before"": false}",52
4853,2,2,0,"[{""value"": ""1""}]","{""seen_before"": false}",53
4854,3,3,0,"[{""value"": ""2""}]","{""seen_before"": false}",54
4855,4,4,0,"[{""value"": ""2""}]","{""seen_before"": false}",55
4856,5,5,0,"[{""value"": ""0""}]","{""seen_before"": false}",56
4857,6,6,0,"[{""value"": ""3""}]","{""seen_before"": false}",57
4858,7,7,0,"[{""value"": ""1""}]","{""seen_before"": false}",58
4859,8,8,0,"[{""value"": ""3""}]","{""seen_before"": false}",59
4860,9,9,0,"[{""value"": ""0""}]","{""seen_before"": false}",60
4861,10,10,0,"[{""value"": ""1""}]","{""seen_before"": false}",61
4862,11,11,0,"[{""value"": ""1""}]","{""seen_before"": false}",62
4863,12,12,0,"[{""value"": ""3""}]","{""seen_before"": false}",63
4864,13,13,0,"[{""value"": ""0""}]","{""seen_before"": false}",64
4865,14,14,0,"[{""value"": ""2""}]","{""seen_before"": false}",65
4866,15,15,0,"[{""value"": ""2""}]","{""seen_before"": false}",66
4867,16,16,0,"[{""value"": ""3""}]","{""seen_before"": false}",67
4868,17,17,0,"[{""value"": ""1""}]","{""seen_before"": false}",68
4869,18,18,0,"[{""value"": ""2""}]","{""seen_before"": false}",69
4870,19,19,0,"[{""value"": ""2""}]","{""seen_before"": false}",70
4871,20,20,0,"[{""value"": ""3""}]","{""seen_before"": false}",71
4872,0,0,0,"[{""value"": ""3""}]","{""seen_before"": false}",72
4873,1,1,0,"[{""value"": ""1""}]","{""seen_before"": false}",73
4874,2,2,0,"[{""value"": ""2""}]","{""seen_before"": false}",74
4875,3,3,0,"[{""value"": ""3""}]","{""seen_before"": false}",75
4876,4,4,0,"[{""value"": ""0""}]","{""seen_before"": false}",76
4877,5,5,0,"[{""value"": ""1""}]","{""seen_before"": false}",77
4878,6,6,0,"[{""value"": ""2""}]","{""seen_before"": false}",78
4879,7,7,0,"[{""value"": ""0""}]","{""seen_before"": false}",79
4880,8,8,0,"[{""value"": ""0""}]","{""seen_before"": false}",80
4881,9,9,0,"[{""value"": ""1""}]","{""seen_before"": false}",81
4882,10,10,0,"[{""value"": ""2""}]","{""seen_before"": false}",82
4883,11,11,0,"[{""value"": ""3""}]","{""seen_before"": false}",83
4884,12,12,0,"[{""value"": ""2""}]","{""seen_before"": false}",84
4885,13,13,0,"[{""value"": ""1""}]","{""seen_before"": false}",85
4886,14,14,0,"[{""value"": ""2""}]","{""seen_before"": false}",86
4887,15,15,0,"[{""value"": ""3""}]","{""seen_before"": false}",87
4888,16,16,0,"[{""value"": ""0""}]","{""seen_before"": false}",88
4889,17,17,0,"[{""value"": ""1""}]","{""seen_before"": false}",89
4890,18,18,0,"[{""value"": ""2""}]","{""seen_before"": false}",90
4891,19,19,0,"[{""value"": ""3""}]","{""seen_before"": false}",91
4892,20,20,0,"[{""value"": ""0""}]","{""seen_before"": false}",92
4893,0,0,0,"[{""value"": ""1""}]","{""seen_before"": false}",93
4894,1,1,0,"[{""value"": ""1""}]","{""seen_before"": false}",94
4895,2,2,0,"[{""value"": ""3""}]","{""seen_before"": false}",95
4896,3,3,0,"[{""value"": ""1""}]","{""seen_before"": false}",96
4897,4,4,0,"[{""value"": ""2""}]","{""seen_before"": false}",97
4898,5,5,0,"[{""value"": ""1""}]","{""seen_before"": false}",98
4899,6,6,0,"[{""value"": ""3""}]","{""seen_before"": false}",99
4900,7,7,0,"[{""value"": ""0""}]","{""seen_before"": false}",0
4901,8,8,0,"[{""value"": ""1""}]","{""seen_before"": false}",1
4902,9,9,0,"[{""value"": ""2""}]","{""seen_before"": false}",2
4903,10,10,0,"[{""value"": ""3""}]","{""seen_before"": false}",3
4904,11,11,0,"[{""value"": ""0""}]","{""seen_before"": false}",4
4905,12,12,0,"[{""value"": ""1""}]","{""seen_before"": false}",5
4906,13,13,0,"[{""value"": ""2""}]","{""seen_before"": false}",6
4907,14,14,0,"[{""value"": ""3""}]","{""seen_before"": false}",7
4908,15,15,0,"[{""value"": ""1""}]","{""seen_before"": false}",8
4909,16,16,0,"[{""value"": ""1""}]","{""seen_before"": false}",9
4910,17,17,0,"[{""value"": ""2""}]","{""seen_before"": false}",10
4911,18,18,0,"[{""value"": ""3""}]","{""seen_before"": false}",11
4912,19,19,0,"[{""value"": ""3""}]","{""seen_before"": false}",12
4913,20,20,0,"[{""value"": ""1""}]","{""seen_before"": false}",13
4914,0,0,0,"[{""value"": ""2""}]","{""seen_before"": false}",14
4915,1,1,0,"[{""value"": ""3""}]","{""seen_before"": false}",15
4916,2,2,0,"[{""value"": ""0""}]","{""seen_before"": false}",16
4917,3,3,0,"[{""value"": ""1""}]","{""seen_before"": false}",17
4918,4,4,0,"[{""value"": ""0""}]","{""seen_before"": false}",18
4919,5,5,0,"[{""value"": ""3""}]","{""seen_before"": false}",19
4920,6,6,0,"[{""value"": ""3""}]","{""seen_before"": false}",20
4921,7,7,0,"[{""value"": ""1""}]","{""seen_before"": false}",21
4922,8,8,0,"[{""value"": ""2""}]","{""seen_before"": false}",22
4923,9,9,0,"[{""value"": ""1""}]","{""seen_before"": false}",23
4924,10,10,0,"[{""value"": ""0""}]","{""seen_before"": false}",24
4925,11,11,0,"[{""value"": ""1""}]","{""seen_before"": false}",25
4926,12,12,0,"[{""value"": ""2""}]","{""seen_before"": false}",26
4927,13,13,0,"[{""value"": ""3""}]","{""seen_before"": false}",27
4928,14,14,0,"[{""value"": ""1""}]","{""seen_before"": false}",28
4929,15,15,0,"[{""value"": ""1""}]","{""seen_before"": false}",29
4930,16,16,0,"[{""value"": ""2""}]","{""seen_before"": false}",30
4931,17,17,0,"[{""value"": ""3""}]","{""seen_before"": false}",31
4932,18,18,0,"[{""value"": ""1""}]","{""seen_before"": false}",32
4933,19,19,0,"[{""value"": ""2""}]","{""seen_before"": false}",33
4934,20,20,0,"[{""value"": ""2""}]","{""seen_before"": false}",34
4935,0,0,0,"[{""value"": ""3""}]","{""seen_before"": false}",35
4936,1,1,0,"[{""value"": ""0""}]","{""seen_before"": false}",36
4937,2,2,0,"[{""value"": ""1""}]","{""seen_before"": false}",37
4938,3,3,0,"[{""value"": ""2""}]","{""seen_before"": false}",38
4939,4,4,0,"[{""value"": ""2""}]","{""seen_before"": false}",39
4940,5,5,0,"[{""value"": ""2""}]","{""seen_before"": false}",40
4941,6,6,0,"[{""value"": ""1""}]","{""seen_before"": false}",41
4942,7,7,0,"[{""value"": ""2""}]","{""seen_before"": false}",42
4943,8,8,0,"[{""value"": ""3""}]","{""seen_before"": false}",43
4944,9,9,0,"[{""value"": ""1""}]","{""seen_before"": false}",44
4945,10,10,0,"[{""value"": ""1""}]","{""seen_before"": false}",45
4946,11,11,0,"[{""value"": ""1""}]","{""seen_before"": false}",46
4947,12,12,0,"[{""value"": ""0""}]","{""seen_before"": false}",47
4948,13,13,0,"[{""value"": ""1""}]","{""seen_before"": false}",48
4949,14,14,0,"[{""value"": ""1""}]","{""seen_before"": false}",49
4950,15,15,0,"[{""value"": ""2""}]","{""seen_before"": false}",50
4951,16,16,0,"[{""value"": ""3""}]","{""seen_before"": false}",51
4952,17,17,0,"[{""value"": ""0""}]","{""seen_before"": false}",52
4953,18,18,0,"[{""value"": ""0""}]","{""seen_before"": false}",53
4954,19,19,0,"[{""value"": ""2""}]","{""seen_before"": false}",54
4955,20,20,0,"[{""value"": ""3""}]","{""seen_before"": false}",55
4956,0,0,0,"[{""value"": ""0""}]","{""seen_before"": false}",56
4957,1,1,0,"[{""value"": ""0""}]","{""seen_before"": false}",57
4958,2,2,0,"[{""value"": ""0""}]","{""seen_before"": false}",58
4959,3,3,0,"[{""value"": ""1""}]","{""seen_before"": false}",59
4960,4,4,0,"[{""value"": ""0""}]","{""seen_before"": false}",60
4961,5,5,0,"[{""value"": ""1""}]","{""seen_before"": false}",61
4962,6,6,0,"[{""value"": ""3""}]","{""seen_before"": false}",62
4963,7,7,0,"[{""value"": ""3""}]","{""seen_before"": false}",63
4964,8,8,0,"[{""value"": ""2""}]","{""seen_before"": false}",64
4965,9,9,0,"[{""value"": ""1""}]","{""seen_before"": false}",65
4966,10,10,0,"[{""value"": ""1""}]","{""seen_before"": false}",66
4967,11,11,0,"[{""value"": ""3""}]","{""seen_before"": false}",67
4968,12,12,0,"[{""value"": ""0""}]","{""seen_before"": false}",68
4969,13,13,0,"[{""value"": ""1""}]","{""seen_before"": false}",69
4970,14,14,0,"[{""value"": ""1""}]","{""seen_before"": false}",70
4971,15,15,0,"[{""value"": ""3""}]","{""seen_before"": false}",71
4972,16,16,0,"[{""value"": ""0""}]","{""seen_before"": false}",72
4973,17,17,0,"[{""value"": ""1""}]","{""seen_before"": false}",73
4974,18,18,0,"[{""value"": ""2""}]","{""seen_before"": false}",74
